Device_ID,Channel_ID,Test_Time,Step_ID,Cycle_ID,EIS_Test_ID,EIS_Data_Point,Frequency,Zmod,Zphz,Zreal,Zimg,OCV,AC_Amp_RMS,DC_Base,Driven_Type,Product_ID
25925825,6,26497.0051,11,1,0,19,23.9158,0.0179,-4.8475,0.0178,-0.0015,4.1841,0.25,0,Galvanostatic,Gamry_1
25925825,6,26497.0051,11,1,0,20,31.8878,0.0176,-4.7678,0.0175,-0.0015,4.1841,0.25,0,Galvanostatic,Gamry_1
25925825,6,26497.0051,11,1,0,21,42.6136,0.0173,-4.6664,0.0173,-0.0014,4.1841,0.25,0,Galvanostatic,Gamry_1
25925825,6,26497.0051,11,1,0,22,54.5058,0.0171,-4.6795,0.0171,-0.0014,4.1841,0.25,0,Galvanostatic,Gamry_1
25925825,6,26497.0051,11,1,0,23,74.4048,0.0168,-4.6032,0.0168,-0.0014,4.1841,0.25,0,Galvanostatic,Gamry_1
25925825,6,26497.0051,11,1,0,24,99.7340,0.0166,-4.5490,0.0165,-0.0013,4.1841,0.25,0,Galvanostatic,Gamry_1
25925825,6,26497.0051,11,1,0,25,133.9286,0.0163,-4.5342,0.0163,-0.0013,4.1841,0.25,0,Galvanostatic,Gamry_1
25925825,6,26497.0051,11,1,0,26,178.0063,0.0161,-4.4483,0.0161,-0.0012,4.1841,0.25,0,Galvanostatic,Gamry_1
25925825,6,26497.0051,11,1,0,27,238.3475,0.0159,-4.3831,0.0158,-0.0012,4.1841,0.25,0,Galvanostatic,Gamry_1
25925825,6,26497.0051,11,1,0,28,319.6023,0.0156,-4.2448,0.0156,-0.0012,4.1841,0.25,0,Galvanostatic,Gamry_1
25925825,6,26497.0051,11,1,0,29,418.5268,0.0154,-4.1137,0.0153,-0.0011,4.1841,0.25,0,Galvanostatic,Gamry_1
25925825,6,26497.0051,11,1,0,30,558.0357,0.0151,-3.7839,0.0151,-0.0010,4.1841,0.25,0,Galvanostatic,Gamry_1
25925825,6,26497.0051,11,1,0,31,745.7386,0.0149,-3.4739,0.0148,-0.0009,4.1841,0.25,0,Galvanostatic,Gamry_1
25925825,6,26497.0051,11,1,0,32,1004.4640,0.0146,-2.9077,0.0146,-0.0007,4.1841,0.25,0,Galvanostatic,Gamry_1
25925825,6,26497.0051,11,1,0,33,1324.7280,0.0144,-2.1664,0.0144,-0.0005,4.1841,0.25,0,Galvanostatic,Gamry_1
25925825,6,26497.0051,11,1,0,34,1770.8330,0.0142,-1.1537,0.0142,-0.0003,4.1841,0.25,0,Galvanostatic,Gamry_1
25925825,6,26497.0051,11,1,0,35,2343.7500,0.0141,0.0910,0.0141,0.0000,4.1841,0.25,0,Galvanostatic,Gamry_1
25925825,6,26497.0051,11,1,0,36,3164.0630,0.0140,1.7610,0.0140,0.0004,4.1841,0.25,0,Galvanostatic,Gamry_1
25925825,6,26497.0051,11,1,0,37,4230.1830,0.0140,3.6832,0.0139,0.0009,4.1841,0.25,0,Galvanostatic,Gamry_1
25925825,6,26497.0051,11,1,0,38,5602.1340,0.0140,5.8782,0.0140,0.0014,4.1841,0.25,0,Galvanostatic,Gamry_1
25925825,6,26497.0051,11,1,0,39,7431.4020,0.0142,8.3892,0.0141,0.0021,4.1841,0.25,0,Galvanostatic,Gamry_1
25925825,6,43400.1825,11,2,1,0,0.1001,0.0228,-8.0071,0.0225,-0.0032,4.1844,0.25,0,Galvanostatic,Gamry_1
25925825,6,43400.1825,11,2,1,1,0.1335,0.0223,-6.9554,0.0222,-0.0027,4.1844,0.25,0,Galvanostatic,Gamry_1
25925825,6,43400.1825,11,2,1,2,0.1781,0.0220,-6.0488,0.0218,-0.0023,4.1844,0.25,0,Galvanostatic,Gamry_1
25925825,6,43400.1825,11,2,1,3,0.2372,0.0216,-5.3411,0.0215,-0.0020,4.1844,0.25,0,Galvanostatic,Gamry_1
25925825,6,43400.1825,11,2,1,4,0.3167,0.0214,-4.8247,0.0213,-0.0018,4.1844,0.25,0,Galvanostatic,Gamry_1
25925825,6,43400.1825,11,2,1,5,0.4231,0.0211,-4.2222,0.0211,-0.0016,4.1844,0.25,0,Galvanostatic,Gamry_1
25925825,6,43400.1825,11,2,1,6,0.5634,0.0209,-3.8869,0.0208,-0.0014,4.1844,0.25,0,Galvanostatic,Gamry_1
25925825,6,43400.1825,11,2,1,7,0.7512,0.0208,-3.5076,0.0207,-0.0013,4.1844,0.25,0,Galvanostatic,Gamry_1
25925825,6,43400.1825,11,2,1,8,1.0016,0.0206,-3.2796,0.0205,-0.0012,4.1844,0.25,0,Galvanostatic,Gamry_1
25925825,6,43400.1825,11,2,1,9,1.3470,0.0204,-3.2429,0.0204,-0.0012,4.1844,0.25,0,Galvanostatic,Gamry_1
25925825,6,43400.1825,11,2,1,10,1.7589,0.0203,-3.3113,0.0203,-0.0012,4.1844,0.25,0,Galvanostatic,Gamry_1
25925825,6,43400.1825,11,2,1,11,2.3916,0.0201,-3.3482,0.0201,-0.0012,4.1844,0.25,0,Galvanostatic,Gamry_1
25925825,6,43400.1825,11,2,1,12,3.1672,0.0199,-3.6607,0.0199,-0.0013,4.1844,0.25,0,Galvanostatic,Gamry_1
25925825,6,43400.1825,11,2,1,13,4.2344,0.0197,-4.0005,0.0197,-0.0014,4.1844,0.25,0,Galvanostatic,Gamry_1
25925825,6,43400.1825,11,2,1,14,5.5804,0.0195,-4.3641,0.0194,-0.0015,4.1844,0.25,0,Galvanostatic,Gamry_1
25925825,6,43400.1825,11,2,1,15,7.4405,0.0192,-4.7268,0.0191,-0.0016,4.1844,0.25,0,Galvanostatic,Gamry_1
25925825,6,43400.1825,11,2,1,16,9.9102,0.0188,-4.9621,0.0188,-0.0016,4.1844,0.25,0,Galvanostatic,Gamry_1
25925825,6,43400.1825,11,2,1,17,13.3168,0.0184,-5.0603,0.0184,-0.0016,4.1844,0.25,0,Galvanostatic,Gamry_1
25925825,6,43400.1825,11,2,1,18,17.7557,0.0181,-5.0748,0.0180,-0.0016,4.1844,0.25,0,Galvanostatic,Gamry_1
25925825,6,43400.1825,11,2,1,19,23.9158,0.0178,-4.9733,0.0177,-0.0015,4.1844,0.25,0,Galvanostatic,Gamry_1
25925825,6,43400.1825,11,2,1,20,31.8878,0.0175,-4.8026,0.0175,-0.0015,4.1844,0.25,0,Galvanostatic,Gamry_1
25925825,6,43400.1825,11,2,1,21,42.6136,0.0172,-4.7413,0.0172,-0.0014,4.1844,0.25,0,Galvanostatic,Gamry_1
25925825,6,43400.1825,11,2,1,22,54.5058,0.0170,-4.7789,0.0170,-0.0014,4.1844,0.25,0,Galvanostatic,Gamry_1
25925825,6,43400.1825,11,2,1,23,74.4048,0.0168,-4.5687,0.0167,-0.0013,4.1844,0.25,0,Galvanostatic,Gamry_1
25925825,6,43400.1825,11,2,1,24,99.7340,0.0165,-4.4901,0.0165,-0.0013,4.1844,0.25,0,Galvanostatic,Gamry_1
25925825,6,43400.1825,11,2,1,25,133.9286,0.0163,-4.4089,0.0162,-0.0012,4.1844,0.25,0,Galvanostatic,Gamry_1
25925825,6,43400.1825,11,2,1,26,178.0063,0.0160,-4.3245,0.0160,-0.0012,4.1844,0.25,0,Galvanostatic,Gamry_1
25925825,6,43400.1825,11,2,1,27,238.3475,0.0158,-4.2852,0.0157,-0.0012,4.1844,0.25,0,Galvanostatic,Gamry_1
25925825,6,43400.1825,11,2,1,28,319.6023,0.0156,-4.1262,0.0155,-0.0011,4.1844,0.25,0,Galvanostatic,Gamry_1
25925825,6,43400.1825,11,2,1,29,418.5268,0.0153,-4.0007,0.0153,-0.0011,4.1844,0.25,0,Galvanostatic,Gamry_1
25925825,6,43400.1825,11,2,1,30,558.0357,0.0151,-3.6457,0.0151,-0.0010,4.1844,0.25,0,Galvanostatic,Gamry_1
25925825,6,43400.1825,11,2,1,31,745.7386,0.0149,-3.3417,0.0148,-0.0009,4.1844,0.25,0,Galvanostatic,Gamry_1
25925825,6,43400.1825,11,2,1,32,1004.4640,0.0146,-2.7838,0.0146,-0.0007,4.1844,0.25,0,Galvanostatic,Gamry_1
25925825,6,43400.1825,11,2,1,33,1324.7280,0.0144,-2.0490,0.0144,-0.0005,4.1844,0.25,0,Galvanostatic,Gamry_1
25925825,6,43400.1825,11,2,1,34,1770.8330,0.0142,-1.0620,0.0142,-0.0003,4.1844,0.25,0,Galvanostatic,Gamry_1
25925825,6,43400.1825,11,2,1,35,2343.7500,0.0141,0.1774,0.0141,0.0000,4.1844,0.25,0,Galvanostatic,Gamry_1
25925825,6,43400.1825,11,2,1,36,3164.0630,0.0140,1.8313,0.0140,0.0004,4.1844,0.25,0,Galvanostatic,Gamry_1
25925825,6,43400.1825,11,2,1,37,4230.1830,0.0140,3.7451,0.0139,0.0009,4.1844,0.25,0,Galvanostatic,Gamry_1
25925825,6,43400.1825,11,2,1,38,5602.1340,0.0141,5.9129,0.0140,0.0014,4.1844,0.25,0,Galvanostatic,Gamry_1
25925825,6,43400.1825,11,2,1,39,7431.4020,0.0142,8.4481,0.0141,0.0021,4.1844,0.25,0,Galvanostatic,Gamry_1
25925825,6,60271.339,11,3,2,0,0.1001,0.0229,-7.9836,0.0227,-0.0032,4.1848,0.25,0,Galvanostatic,Gamry_1
25925825,6,60271.339,11,3,2,1,0.1335,0.0224,-6.9850,0.0223,-0.0027,4.1848,0.25,0,Galvanostatic,Gamry_1
25925825,6,60271.339,11,3,2,2,0.1781,0.0221,-6.1282,0.0219,-0.0024,4.1848,0.25,0,Galvanostatic,Gamry_1
25925825,6,60271.339,11,3,2,3,0.2372,0.0218,-5.3693,0.0217,-0.0020,4.1848,0.25,0,Galvanostatic,Gamry_1
25925825,6,60271.339,11,3,2,4,0.3167,0.0215,-4.8145,0.0214,-0.0018,4.1848,0.25,0,Galvanostatic,Gamry_1
25925825,6,60271.339,11,3,2,5,0.4231,0.0212,-4.2271,0.0212,-0.0016,4.1848,0.25,0,Galvanostatic,Gamry_1
25925825,6,60271.339,11,3,2,6,0.5634,0.0210,-3.9447,0.0209,-0.0014,4.1848,0.25,0,Galvanostatic,Gamry_1
25925825,6,60271.339,11,3,2,7,0.7512,0.0209,-3.6474,0.0208,-0.0013,4.1848,0.25,0,Galvanostatic,Gamry_1
25925825,6,60271.339,11,3,2,8,1.0016,0.0207,-3.4447,0.0207,-0.0012,4.1848,0.25,0,Galvanostatic,Gamry_1
25925825,6,60271.339,11,3,2,9,1.3470,0.0205,-3.4244,0.0205,-0.0012,4.1848,0.25,0,Galvanostatic,Gamry_1
25925825,6,60271.339,11,3,2,10,1.7589,0.0204,-3.3734,0.0203,-0.0012,4.1848,0.25,0,Galvanostatic,Gamry_1
25925825,6,60271.339,11,3,2,11,2.3916,0.0202,-3.6636,0.0202,-0.0013,4.1848,0.25,0,Galvanostatic,Gamry_1
25925825,6,60271.339,11,3,2,12,3.1672,0.0200,-3.8603,0.0199,-0.0013,4.1848,0.25,0,Galvanostatic,Gamry_1
25925825,6,60271.339,11,3,2,13,4.2344,0.0197,-4.1896,0.0197,-0.0014,4.1848,0.25,0,Galvanostatic,Gamry_1
25925825,6,60271.339,11,3,2,14,5.5804,0.0195,-4.5941,0.0194,-0.0016,4.1848,0.25,0,Galvanostatic,Gamry_1
25925825,6,60271.339,11,3,2,15,7.4405,0.0192,-4.9345,0.0191,-0.0017,4.1848,0.25,0,Galvanostatic,Gamry_1
25925825,6,60271.339,11,3,2,16,9.9102,0.0188,-5.1090,0.0187,-0.0017,4.1848,0.25,0,Galvanostatic,Gamry_1
25925825,6,60271.339,11,3,2,17,13.3168,0.0184,-5.2018,0.0184,-0.0017,4.1848,0.25,0,Galvanostatic,Gamry_1
25925825,6,60271.339,11,3,2,18,17.7557,0.0181,-5.1586,0.0180,-0.0016,4.1848,0.25,0,Galvanostatic,Gamry_1
25925825,6,60271.339,11,3,2,19,23.9158,0.0178,-5.0403,0.0177,-0.0016,4.1848,0.25,0,Galvanostatic,Gamry_1
25925825,6,60271.339,11,3,2,20,31.8878,0.0175,-4.8828,0.0174,-0.0015,4.1848,0.25,0,Galvanostatic,Gamry_1
25925825,6,60271.339,11,3,2,21,42.6136,0.0172,-4.7435,0.0171,-0.0014,4.1848,0.25,0,Galvanostatic,Gamry_1
25925825,6,60271.339,11,3,2,22,54.5058,0.0170,-4.6932,0.0170,-0.0014,4.1848,0.25,0,Galvanostatic,Gamry_1
25925825,6,60271.339,11,3,2,23,74.4048,0.0167,-4.5029,0.0167,-0.0013,4.1848,0.25,0,Galvanostatic,Gamry_1
25925825,6,60271.339,11,3,2,24,99.7340,0.0165,-4.4412,0.0164,-0.0013,4.1848,0.25,0,Galvanostatic,Gamry_1
25925825,6,60271.339,11,3,2,25,133.9286,0.0162,-4.3713,0.0162,-0.0012,4.1848,0.25,0,Galvanostatic,Gamry_1
25925825,6,60271.339,11,3,2,26,178.0063,0.0160,-4.2669,0.0160,-0.0012,4.1848,0.25,0,Galvanostatic,Gamry_1
25925825,6,60271.339,11,3,2,27,238.3475,0.0158,-4.1628,0.0157,-0.0011,4.1848,0.25,0,Galvanostatic,Gamry_1
25925825,6,60271.339,11,3,2,28,319.6023,0.0155,-4.0366,0.0155,-0.0011,4.1848,0.25,0,Galvanostatic,Gamry_1
25925825,6,60271.339,11,3,2,29,418.5268,0.0153,-3.8933,0.0153,-0.0010,4.1848,0.25,0,Galvanostatic,Gamry_1
25925825,6,60271.339,11,3,2,30,558.0357,0.0151,-3.5562,0.0151,-0.0009,4.1848,0.25,0,Galvanostatic,Gamry_1
25925825,6,60271.339,11,3,2,31,745.7386,0.0149,-3.2292,0.0148,-0.0008,4.1848,0.25,0,Galvanostatic,Gamry_1
25925825,6,60271.339,11,3,2,32,1004.4640,0.0146,-2.6881,0.0146,-0.0007,4.1848,0.25,0,Galvanostatic,Gamry_1
25925825,6,60271.339,11,3,2,33,1324.7280,0.0144,-1.9694,0.0144,-0.0005,4.1848,0.25,0,Galvanostatic,Gamry_1
25925825,6,60271.339,11,3,2,34,1770.8330,0.0142,-0.9685,0.0142,-0.0002,4.1848,0.25,0,Galvanostatic,Gamry_1
25925825,6,60271.339,11,3,2,35,2343.7500,0.0141,0.2641,0.0141,0.0001,4.1848,0.25,0,Galvanostatic,Gamry_1
25925825,6,60271.339,11,3,2,36,3164.0630,0.0140,1.8828,0.0140,0.0005,4.1848,0.25,0,Galvanostatic,Gamry_1
25925825,6,60271.339,11,3,2,37,4230.1830,0.0140,3.7902,0.0140,0.0009,4.1848,0.25,0,Galvanostatic,Gamry_1
25925825,6,60271.339,11,3,2,38,5602.1340,0.0141,5.9432,0.0140,0.0015,4.1848,0.25,0,Galvanostatic,Gamry_1
25925825,6,60271.339,11,3,2,39,7431.4020,0.0143,8.4649,0.0141,0.0021,4.1848,0.25,0,Galvanostatic,Gamry_1
25925825,6,77086.452,11,4,3,0,0.1001,0.0230,-7.9733,0.0228,-0.0032,4.1849,0.25,0,Galvanostatic,Gamry_1
25925825,6,77086.452,11,4,3,1,0.1335,0.0226,-6.9766,0.0224,-0.0027,4.1849,0.25,0,Galvanostatic,Gamry_1
25925825,6,77086.452,11,4,3,2,0.1781,0.0222,-6.0985,0.0220,-0.0024,4.1849,0.25,0,Galvanostatic,Gamry_1
25925825,6,77086.452,11,4,3,3,0.2372,0.0219,-5.4374,0.0218,-0.0021,4.1849,0.25,0,Galvanostatic,Gamry_1
25925825,6,77086.452,11,4,3,4,0.3167,0.0216,-4.8544,0.0215,-0.0018,4.1849,0.25,0,Galvanostatic,Gamry_1
25925825,6,77086.452,11,4,3,5,0.4231,0.0213,-4.3576,0.0213,-0.0016,4.1849,0.25,0,Galvanostatic,Gamry_1
25925825,6,77086.452,11,4,3,6,0.5634,0.0211,-4.0393,0.0211,-0.0015,4.1849,0.25,0,Galvanostatic,Gamry_1
25925825,6,77086.452,11,4,3,7,0.7512,0.0210,-3.6646,0.0209,-0.0013,4.1849,0.25,0,Galvanostatic,Gamry_1
25925825,6,77086.452,11,4,3,8,1.0016,0.0208,-3.5039,0.0208,-0.0013,4.1849,0.25,0,Galvanostatic,Gamry_1
25925825,6,77086.452,11,4,3,9,1.3470,0.0206,-3.4905,0.0205,-0.0013,4.1849,0.25,0,Galvanostatic,Gamry_1
25925825,6,77086.452,11,4,3,10,1.7589,0.0205,-3.5072,0.0204,-0.0013,4.1849,0.25,0,Galvanostatic,Gamry_1
25925825,6,77086.452,11,4,3,11,2.3916,0.0202,-3.6570,0.0202,-0.0013,4.1849,0.25,0,Galvanostatic,Gamry_1
25925825,6,77086.452,11,4,3,12,3.1672,0.0201,-4.0307,0.0200,-0.0014,4.1849,0.25,0,Galvanostatic,Gamry_1
25925825,6,77086.452,11,4,3,13,4.2344,0.0198,-4.3870,0.0197,-0.0015,4.1849,0.25,0,Galvanostatic,Gamry_1
25925825,6,77086.452,11,4,3,14,5.5804,0.0195,-4.7834,0.0195,-0.0016,4.1849,0.25,0,Galvanostatic,Gamry_1
25925825,6,77086.452,11,4,3,15,7.4405,0.0192,-5.0957,0.0191,-0.0017,4.1849,0.25,0,Galvanostatic,Gamry_1
25925825,6,77086.452,11,4,3,16,9.9102,0.0188,-5.2850,0.0187,-0.0017,4.1849,0.25,0,Galvanostatic,Gamry_1
25925825,6,77086.452,11,4,3,17,13.3168,0.0184,-5.3336,0.0183,-0.0017,4.1849,0.25,0,Galvanostatic,Gamry_1
25925825,6,77086.452,11,4,3,18,17.7557,0.0180,-5.2562,0.0180,-0.0017,4.1849,0.25,0,Galvanostatic,Gamry_1
25925825,6,77086.452,11,4,3,19,23.9158,0.0177,-5.0765,0.0176,-0.0016,4.1849,0.25,0,Galvanostatic,Gamry_1
25925825,6,77086.452,11,4,3,20,31.8878,0.0174,-4.9352,0.0174,-0.0015,4.1849,0.25,0,Galvanostatic,Gamry_1
25925825,6,77086.452,11,4,3,21,42.6136,0.0172,-4.8299,0.0171,-0.0014,4.1849,0.25,0,Galvanostatic,Gamry_1
25925825,6,77086.452,11,4,3,22,54.5058,0.0169,-4.5242,0.0169,-0.0013,4.1849,0.25,0,Galvanostatic,Gamry_1
25925825,6,77086.452,11,4,3,23,74.4048,0.0167,-4.5554,0.0166,-0.0013,4.1849,0.25,0,Galvanostatic,Gamry_1
25925825,6,77086.452,11,4,3,24,99.7340,0.0164,-4.4398,0.0164,-0.0013,4.1849,0.25,0,Galvanostatic,Gamry_1
25925825,6,77086.452,11,4,3,25,133.9286,0.0162,-4.3180,0.0161,-0.0012,4.1849,0.25,0,Galvanostatic,Gamry_1
25925825,6,77086.452,11,4,3,26,178.0063,0.0160,-4.2393,0.0159,-0.0012,4.1849,0.25,0,Galvanostatic,Gamry_1
25925825,6,77086.452,11,4,3,27,238.3475,0.0157,-4.1273,0.0157,-0.0011,4.1849,0.25,0,Galvanostatic,Gamry_1
25925825,6,77086.452,11,4,3,28,319.6023,0.0155,-4.0073,0.0155,-0.0011,4.1849,0.25,0,Galvanostatic,Gamry_1
25925825,6,77086.452,11,4,3,29,418.5268,0.0153,-3.8395,0.0153,-0.0010,4.1849,0.25,0,Galvanostatic,Gamry_1
25925825,6,77086.452,11,4,3,30,558.0357,0.0151,-3.4852,0.0151,-0.0009,4.1849,0.25,0,Galvanostatic,Gamry_1
25925825,6,77086.452,11,4,3,31,745.7386,0.0148,-3.1472,0.0148,-0.0008,4.1849,0.25,0,Galvanostatic,Gamry_1
25925825,6,77086.452,11,4,3,32,1004.4640,0.0146,-2.6283,0.0146,-0.0007,4.1849,0.25,0,Galvanostatic,Gamry_1
25925825,6,77086.452,11,4,3,33,1324.7280,0.0144,-1.9042,0.0144,-0.0005,4.1849,0.25,0,Galvanostatic,Gamry_1
25925825,6,77086.452,11,4,3,34,1770.8330,0.0142,-0.9164,0.0142,-0.0002,4.1849,0.25,0,Galvanostatic,Gamry_1
25925825,6,77086.452,11,4,3,35,2343.7500,0.0141,0.2998,0.0141,0.0001,4.1849,0.25,0,Galvanostatic,Gamry_1
25925825,6,77086.452,11,4,3,36,3164.0630,0.0140,1.9311,0.0140,0.0005,4.1849,0.25,0,Galvanostatic,Gamry_1
25925825,6,77086.452,11,4,3,37,4230.1830,0.0140,3.8343,0.0140,0.0009,4.1849,0.25,0,Galvanostatic,Gamry_1
25925825,6,77086.452,11,4,3,38,5602.1340,0.0141,5.9614,0.0140,0.0015,4.1849,0.25,0,Galvanostatic,Gamry_1
25925825,6,77086.452,11,4,3,39,7431.4020,0.0143,8.4585,0.0141,0.0021,4.1849,0.25,0,Galvanostatic,Gamry_1
