Device_ID,Channel_ID,Test_Time,Step_ID,Cycle_ID,EIS_Test_ID,EIS_Data_Point,Frequency,Zmod,Zphz,Zreal,Zimg,OCV,AC_Amp_RMS,DC_Base,Driven_Type,Product_ID
25925825,3,34437.4833,13,1,0,24,99.7340,0.0222,-10.6631,0.0219,-0.0041,4.1760,0.25,0,Galvanostatic,Gamry_1
25925825,3,34437.4833,13,1,0,25,133.9286,0.0214,-10.6852,0.0210,-0.0040,4.1760,0.25,0,Galvanostatic,Gamry_1
25925825,3,34437.4833,13,1,0,26,178.0063,0.0206,-10.5572,0.0202,-0.0038,4.1760,0.25,0,Galvanostatic,Gamry_1
25925825,3,34437.4833,13,1,0,27,238.3475,0.0198,-10.2549,0.0195,-0.0035,4.1760,0.25,0,Galvanostatic,Gamry_1
25925825,3,34437.4833,13,1,0,28,319.6023,0.0190,-9.7351,0.0188,-0.0032,4.1760,0.25,0,Galvanostatic,Gamry_1
25925825,3,34437.4833,13,1,0,29,418.5268,0.0184,-9.0869,0.0181,-0.0029,4.1760,0.25,0,Galvanostatic,Gamry_1
25925825,3,34437.4833,13,1,0,30,558.0357,0.0177,-8.1093,0.0176,-0.0025,4.1760,0.25,0,Galvanostatic,Gamry_1
25925825,3,34437.4833,13,1,0,31,745.7386,0.0171,-6.9745,0.0170,-0.0021,4.1760,0.25,0,Galvanostatic,Gamry_1
25925825,3,34437.4833,13,1,0,32,1004.4640,0.0166,-5.4664,0.0165,-0.0016,4.1760,0.25,0,Galvanostatic,Gamry_1
25925825,3,34437.4833,13,1,0,33,1324.7280,0.0162,-3.7186,0.0161,-0.0010,4.1760,0.25,0,Galvanostatic,Gamry_1
25925825,3,34437.4833,13,1,0,34,1770.8330,0.0158,-1.4477,0.0158,-0.0004,4.1760,0.25,0,Galvanostatic,Gamry_1
25925825,3,34437.4833,13,1,0,35,2343.7500,0.0155,1.2178,0.0155,0.0003,4.1760,0.25,0,Galvanostatic,Gamry_1
25925825,3,34437.4833,13,1,0,36,3164.0630,0.0153,4.7423,0.0153,0.0013,4.1760,0.25,0,Galvanostatic,Gamry_1
25925825,3,34437.4833,13,1,0,37,4230.1830,0.0153,8.8783,0.0152,0.0024,4.1760,0.25,0,Galvanostatic,Gamry_1
25925825,3,34437.4833,13,1,0,38,5602.1340,0.0155,13.7195,0.0151,0.0037,4.1760,0.25,0,Galvanostatic,Gamry_1
25925825,3,34437.4833,13,1,0,39,7431.4020,0.0160,19.4281,0.0151,0.0053,4.1760,0.25,0,Galvanostatic,Gamry_1
25925825,3,38986.0993,13,1,1,0,0.1001,0.0622,-7.6092,0.0616,-0.0082,4.1074,0.25,0,Galvanostatic,Gamry_1
25925825,3,38986.0993,13,1,1,1,0.1335,0.0612,-8.3871,0.0606,-0.0089,4.1074,0.25,0,Galvanostatic,Gamry_1
25925825,3,38986.0993,13,1,1,2,0.1781,0.0600,-9.5447,0.0592,-0.0100,4.1074,0.25,0,Galvanostatic,Gamry_1
25925825,3,38986.0993,13,1,1,3,0.2372,0.0586,-11.0387,0.0575,-0.0112,4.1074,0.25,0,Galvanostatic,Gamry_1
25925825,3,38986.0993,13,1,1,4,0.3167,0.0568,-12.9054,0.0553,-0.0127,4.1074,0.25,0,Galvanostatic,Gamry_1
25925825,3,38986.0993,13,1,1,5,0.4231,0.0544,-15.0198,0.0525,-0.0141,4.1074,0.25,0,Galvanostatic,Gamry_1
25925825,3,38986.0993,13,1,1,6,0.5634,0.0514,-17.2232,0.0491,-0.0152,4.1074,0.25,0,Galvanostatic,Gamry_1
25925825,3,38986.0993,13,1,1,7,0.7512,0.0479,-19.0512,0.0453,-0.0156,4.1074,0.25,0,Galvanostatic,Gamry_1
25925825,3,38986.0993,13,1,1,8,1.0016,0.0441,-20.3036,0.0413,-0.0153,4.1074,0.25,0,Galvanostatic,Gamry_1
25925825,3,38986.0993,13,1,1,9,1.3470,0.0401,-20.4768,0.0376,-0.0140,4.1074,0.25,0,Galvanostatic,Gamry_1
25925825,3,38986.0993,13,1,1,10,1.7589,0.0370,-19.6756,0.0349,-0.0125,4.1074,0.25,0,Galvanostatic,Gamry_1
25925825,3,38986.0993,13,1,1,11,2.3916,0.0341,-17.9697,0.0325,-0.0105,4.1074,0.25,0,Galvanostatic,Gamry_1
25925825,3,38986.0993,13,1,1,12,3.1672,0.0322,-16.0848,0.0309,-0.0089,4.1074,0.25,0,Galvanostatic,Gamry_1
25925825,3,38986.0993,13,1,1,13,4.2344,0.0307,-14.0922,0.0298,-0.0075,4.1074,0.25,0,Galvanostatic,Gamry_1
25925825,3,38986.0993,13,1,1,14,5.5804,0.0296,-12.4409,0.0289,-0.0064,4.1074,0.25,0,Galvanostatic,Gamry_1
25925825,3,38986.0993,13,1,1,15,7.4405,0.0289,-11.1060,0.0283,-0.0056,4.1074,0.25,0,Galvanostatic,Gamry_1
25925825,3,38986.0993,13,1,1,16,9.9102,0.0282,-10.2192,0.0277,-0.0050,4.1074,0.25,0,Galvanostatic,Gamry_1
25925825,3,38986.0993,13,1,1,17,13.3168,0.0275,-9.7367,0.0271,-0.0047,4.1074,0.25,0,Galvanostatic,Gamry_1
25925825,3,38986.0993,13,1,1,18,17.7557,0.0269,-9.5928,0.0265,-0.0045,4.1074,0.25,0,Galvanostatic,Gamry_1
25925825,3,38986.0993,13,1,1,19,23.9158,0.0262,-9.6870,0.0258,-0.0044,4.1074,0.25,0,Galvanostatic,Gamry_1
25925825,3,38986.0993,13,1,1,20,31.8878,0.0254,-9.9528,0.0251,-0.0044,4.1074,0.25,0,Galvanostatic,Gamry_1
25925825,3,38986.0993,13,1,1,21,42.6136,0.0246,-10.2357,0.0243,-0.0044,4.1074,0.25,0,Galvanostatic,Gamry_1
25925825,3,38986.0993,13,1,1,22,54.5058,0.0239,-10.4622,0.0235,-0.0043,4.1074,0.25,0,Galvanostatic,Gamry_1
25925825,3,38986.0993,13,1,1,23,74.4048,0.0230,-10.7249,0.0226,-0.0043,4.1074,0.25,0,Galvanostatic,Gamry_1
25925825,3,38986.0993,13,1,1,24,99.7340,0.0221,-10.8577,0.0217,-0.0042,4.1074,0.25,0,Galvanostatic,Gamry_1
25925825,3,38986.0993,13,1,1,25,133.9286,0.0213,-10.8428,0.0209,-0.0040,4.1074,0.25,0,Galvanostatic,Gamry_1
25925825,3,38986.0993,13,1,1,26,178.0063,0.0205,-10.6870,0.0201,-0.0038,4.1074,0.25,0,Galvanostatic,Gamry_1
25925825,3,38986.0993,13,1,1,27,238.3475,0.0197,-10.3333,0.0193,-0.0035,4.1074,0.25,0,Galvanostatic,Gamry_1
25925825,3,38986.0993,13,1,1,28,319.6023,0.0189,-9.7713,0.0186,-0.0032,4.1074,0.25,0,Galvanostatic,Gamry_1
25925825,3,38986.0993,13,1,1,29,418.5268,0.0183,-9.0780,0.0180,-0.0029,4.1074,0.25,0,Galvanostatic,Gamry_1
25925825,3,38986.0993,13,1,1,30,558.0357,0.0176,-8.0659,0.0174,-0.0025,4.1074,0.25,0,Galvanostatic,Gamry_1
25925825,3,38986.0993,13,1,1,31,745.7386,0.0170,-6.9110,0.0169,-0.0021,4.1074,0.25,0,Galvanostatic,Gamry_1
25925825,3,38986.0993,13,1,1,32,1004.4640,0.0165,-5.3688,0.0164,-0.0015,4.1074,0.25,0,Galvanostatic,Gamry_1
25925825,3,38986.0993,13,1,1,33,1324.7280,0.0161,-3.5948,0.0161,-0.0010,4.1074,0.25,0,Galvanostatic,Gamry_1
25925825,3,38986.0993,13,1,1,34,1770.8330,0.0157,-1.3136,0.0157,-0.0004,4.1074,0.25,0,Galvanostatic,Gamry_1
25925825,3,38986.0993,13,1,1,35,2343.7500,0.0155,1.3857,0.0155,0.0004,4.1074,0.25,0,Galvanostatic,Gamry_1
25925825,3,38986.0993,13,1,1,36,3164.0630,0.0153,4.9002,0.0152,0.0013,4.1074,0.25,0,Galvanostatic,Gamry_1
25925825,3,38986.0993,13,1,1,37,4230.1830,0.0153,9.0528,0.0151,0.0024,4.1074,0.25,0,Galvanostatic,Gamry_1
25925825,3,38986.0993,13,1,1,38,5602.1340,0.0155,13.8778,0.0151,0.0037,4.1074,0.25,0,Galvanostatic,Gamry_1
25925825,3,38986.0993,13,1,1,39,7431.4020,0.0160,19.5802,0.0151,0.0054,4.1074,0.25,0,Galvanostatic,Gamry_1
25925825,3,43750.7206,13,1,2,0,0.1001,0.0506,-6.0477,0.0503,-0.0053,4.0869,0.25,0,Galvanostatic,Gamry_1
25925825,3,43750.7206,13,1,2,1,0.1335,0.0500,-6.1420,0.0497,-0.0054,4.0869,0.25,0,Galvanostatic,Gamry_1
25925825,3,43750.7206,13,1,2,2,0.1781,0.0493,-6.4520,0.0490,-0.0055,4.0869,0.25,0,Galvanostatic,Gamry_1
25925825,3,43750.7206,13,1,2,3,0.2372,0.0487,-7.0977,0.0483,-0.0060,4.0869,0.25,0,Galvanostatic,Gamry_1
25925825,3,43750.7206,13,1,2,4,0.3167,0.0479,-8.0080,0.0474,-0.0067,4.0869,0.25,0,Galvanostatic,Gamry_1
25925825,3,43750.7206,13,1,2,5,0.4231,0.0469,-9.1965,0.0463,-0.0075,4.0869,0.25,0,Galvanostatic,Gamry_1
25925825,3,43750.7206,13,1,2,6,0.5634,0.0456,-10.6672,0.0448,-0.0084,4.0869,0.25,0,Galvanostatic,Gamry_1
25925825,3,43750.7206,13,1,2,7,0.7512,0.0439,-12.2887,0.0429,-0.0094,4.0869,0.25,0,Galvanostatic,Gamry_1
25925825,3,43750.7206,13,1,2,8,1.0016,0.0419,-13.7630,0.0407,-0.0100,4.0869,0.25,0,Galvanostatic,Gamry_1
25925825,3,43750.7206,13,1,2,9,1.3470,0.0394,-14.9029,0.0381,-0.0101,4.0869,0.25,0,Galvanostatic,Gamry_1
25925825,3,43750.7206,13,1,2,10,1.7589,0.0371,-15.2867,0.0358,-0.0098,4.0869,0.25,0,Galvanostatic,Gamry_1
25925825,3,43750.7206,13,1,2,11,2.3916,0.0346,-15.0053,0.0334,-0.0090,4.0869,0.25,0,Galvanostatic,Gamry_1
25925825,3,43750.7206,13,1,2,12,3.1672,0.0327,-14.2154,0.0317,-0.0080,4.0869,0.25,0,Galvanostatic,Gamry_1
25925825,3,43750.7206,13,1,2,13,4.2344,0.0311,-12.9957,0.0303,-0.0070,4.0869,0.25,0,Galvanostatic,Gamry_1
25925825,3,43750.7206,13,1,2,14,5.5804,0.0300,-11.8542,0.0293,-0.0062,4.0869,0.25,0,Galvanostatic,Gamry_1
25925825,3,43750.7206,13,1,2,15,7.4405,0.0291,-10.8085,0.0286,-0.0055,4.0869,0.25,0,Galvanostatic,Gamry_1
25925825,3,43750.7206,13,1,2,16,9.9102,0.0284,-10.1399,0.0279,-0.0050,4.0869,0.25,0,Galvanostatic,Gamry_1
25925825,3,43750.7206,13,1,2,17,13.3168,0.0276,-9.7837,0.0272,-0.0047,4.0869,0.25,0,Galvanostatic,Gamry_1
25925825,3,43750.7206,13,1,2,18,17.7557,0.0269,-9.7252,0.0265,-0.0046,4.0869,0.25,0,Galvanostatic,Gamry_1
25925825,3,43750.7206,13,1,2,19,23.9158,0.0262,-9.8655,0.0258,-0.0045,4.0869,0.25,0,Galvanostatic,Gamry_1
25925825,3,43750.7206,13,1,2,20,31.8878,0.0254,-10.1313,0.0250,-0.0045,4.0869,0.25,0,Galvanostatic,Gamry_1
25925825,3,43750.7206,13,1,2,21,42.6136,0.0246,-10.4295,0.0242,-0.0044,4.0869,0.25,0,Galvanostatic,Gamry_1
25925825,3,43750.7206,13,1,2,22,54.5058,0.0238,-10.6513,0.0234,-0.0044,4.0869,0.25,0,Galvanostatic,Gamry_1
25925825,3,43750.7206,13,1,2,23,74.4048,0.0229,-10.8418,0.0225,-0.0043,4.0869,0.25,0,Galvanostatic,Gamry_1
25925825,3,43750.7206,13,1,2,24,99.7340,0.0220,-10.9611,0.0216,-0.0042,4.0869,0.25,0,Galvanostatic,Gamry_1
25925825,3,43750.7206,13,1,2,25,133.9286,0.0212,-10.8871,0.0208,-0.0040,4.0869,0.25,0,Galvanostatic,Gamry_1
25925825,3,43750.7206,13,1,2,26,178.0063,0.0203,-10.6907,0.0200,-0.0038,4.0869,0.25,0,Galvanostatic,Gamry_1
25925825,3,43750.7206,13,1,2,27,238.3475,0.0195,-10.3180,0.0192,-0.0035,4.0869,0.25,0,Galvanostatic,Gamry_1
25925825,3,43750.7206,13,1,2,28,319.6023,0.0188,-9.7203,0.0185,-0.0032,4.0869,0.25,0,Galvanostatic,Gamry_1
25925825,3,43750.7206,13,1,2,29,418.5268,0.0182,-9.0143,0.0179,-0.0028,4.0869,0.25,0,Galvanostatic,Gamry_1
25925825,3,43750.7206,13,1,2,30,558.0357,0.0175,-7.9854,0.0174,-0.0024,4.0869,0.25,0,Galvanostatic,Gamry_1
25925825,3,43750.7206,13,1,2,31,745.7386,0.0170,-6.7948,0.0168,-0.0020,4.0869,0.25,0,Galvanostatic,Gamry_1
25925825,3,43750.7206,13,1,2,32,1004.4640,0.0164,-5.2465,0.0164,-0.0015,4.0869,0.25,0,Galvanostatic,Gamry_1
25925825,3,43750.7206,13,1,2,33,1324.7280,0.0160,-3.4577,0.0160,-0.0010,4.0869,0.25,0,Galvanostatic,Gamry_1
25925825,3,43750.7206,13,1,2,34,1770.8330,0.0157,-1.1820,0.0157,-0.0003,4.0869,0.25,0,Galvanostatic,Gamry_1
25925825,3,43750.7206,13,1,2,35,2343.7500,0.0154,1.5115,0.0154,0.0004,4.0869,0.25,0,Galvanostatic,Gamry_1
25925825,3,43750.7206,13,1,2,36,3164.0630,0.0153,5.0297,0.0152,0.0013,4.0869,0.25,0,Galvanostatic,Gamry_1
25925825,3,43750.7206,13,1,2,37,4230.1830,0.0153,9.1710,0.0151,0.0024,4.0869,0.25,0,Galvanostatic,Gamry_1
25925825,3,43750.7206,13,1,2,38,5602.1340,0.0155,13.9850,0.0150,0.0037,4.0869,0.25,0,Galvanostatic,Gamry_1
25925825,3,43750.7206,13,1,2,39,7431.4020,0.0160,19.6222,0.0151,0.0054,4.0869,0.25,0,Galvanostatic,Gamry_1
25925825,3,48323.3468,13,1,3,0,0.1001,0.0444,-5.7403,0.0442,-0.0044,4.0719,0.25,0,Galvanostatic,Gamry_1
25925825,3,48323.3468,13,1,3,1,0.1335,0.0439,-5.4334,0.0437,-0.0042,4.0719,0.25,0,Galvanostatic,Gamry_1
25925825,3,48323.3468,13,1,3,2,0.1781,0.0434,-5.2907,0.0432,-0.0040,4.0719,0.25,0,Galvanostatic,Gamry_1
25925825,3,48323.3468,13,1,3,3,0.2372,0.0429,-5.3970,0.0427,-0.0040,4.0719,0.25,0,Galvanostatic,Gamry_1
25925825,3,48323.3468,13,1,3,4,0.3167,0.0425,-5.7062,0.0423,-0.0042,4.0719,0.25,0,Galvanostatic,Gamry_1
25925825,3,48323.3468,13,1,3,5,0.4231,0.0420,-6.2400,0.0417,-0.0046,4.0719,0.25,0,Galvanostatic,Gamry_1
25925825,3,48323.3468,13,1,3,6,0.5634,0.0413,-7.0968,0.0410,-0.0051,4.0719,0.25,0,Galvanostatic,Gamry_1
25925825,3,48323.3468,13,1,3,7,0.7512,0.0405,-8.1730,0.0401,-0.0058,4.0719,0.25,0,Galvanostatic,Gamry_1
25925825,3,48323.3468,13,1,3,8,1.0016,0.0394,-9.3884,0.0389,-0.0064,4.0719,0.25,0,Galvanostatic,Gamry_1
25925825,3,48323.3468,13,1,3,9,1.3470,0.0380,-10.6192,0.0374,-0.0070,4.0719,0.25,0,Galvanostatic,Gamry_1
25925825,3,48323.3468,13,1,3,10,1.7589,0.0365,-11.4274,0.0358,-0.0072,4.0719,0.25,0,Galvanostatic,Gamry_1
25925825,3,48323.3468,13,1,3,11,2.3916,0.0346,-12.0166,0.0339,-0.0072,4.0719,0.25,0,Galvanostatic,Gamry_1
25925825,3,48323.3468,13,1,3,12,3.1672,0.0329,-12.1506,0.0322,-0.0069,4.0719,0.25,0,Galvanostatic,Gamry_1
25925825,3,48323.3468,13,1,3,13,4.2344,0.0315,-11.6841,0.0308,-0.0064,4.0719,0.25,0,Galvanostatic,Gamry_1
25925825,3,48323.3468,13,1,3,14,5.5804,0.0303,-11.0809,0.0297,-0.0058,4.0719,0.25,0,Galvanostatic,Gamry_1
25925825,3,48323.3468,13,1,3,15,7.4405,0.0293,-10.4439,0.0288,-0.0053,4.0719,0.25,0,Galvanostatic,Gamry_1
25925825,3,48323.3468,13,1,3,16,9.9102,0.0285,-9.9859,0.0280,-0.0049,4.0719,0.25,0,Galvanostatic,Gamry_1
25925825,3,48323.3468,13,1,3,17,13.3168,0.0277,-9.7477,0.0273,-0.0047,4.0719,0.25,0,Galvanostatic,Gamry_1
25925825,3,48323.3468,13,1,3,18,17.7557,0.0270,-9.7769,0.0266,-0.0046,4.0719,0.25,0,Galvanostatic,Gamry_1
25925825,3,48323.3468,13,1,3,19,23.9158,0.0262,-9.9916,0.0258,-0.0045,4.0719,0.25,0,Galvanostatic,Gamry_1
25925825,3,48323.3468,13,1,3,20,31.8878,0.0254,-10.2442,0.0250,-0.0045,4.0719,0.25,0,Galvanostatic,Gamry_1
25925825,3,48323.3468,13,1,3,21,42.6136,0.0245,-10.5290,0.0241,-0.0045,4.0719,0.25,0,Galvanostatic,Gamry_1
25925825,3,48323.3468,13,1,3,22,54.5058,0.0238,-10.7107,0.0234,-0.0044,4.0719,0.25,0,Galvanostatic,Gamry_1
25925825,3,48323.3468,13,1,3,23,74.4048,0.0229,-10.9120,0.0224,-0.0043,4.0719,0.25,0,Galvanostatic,Gamry_1
25925825,3,48323.3468,13,1,3,24,99.7340,0.0220,-10.9873,0.0216,-0.0042,4.0719,0.25,0,Galvanostatic,Gamry_1
25925825,3,48323.3468,13,1,3,25,133.9286,0.0211,-10.9064,0.0207,-0.0040,4.0719,0.25,0,Galvanostatic,Gamry_1
25925825,3,48323.3468,13,1,3,26,178.0063,0.0203,-10.6850,0.0199,-0.0038,4.0719,0.25,0,Galvanostatic,Gamry_1
25925825,3,48323.3468,13,1,3,27,238.3475,0.0195,-10.2689,0.0192,-0.0035,4.0719,0.25,0,Galvanostatic,Gamry_1
25925825,3,48323.3468,13,1,3,28,319.6023,0.0188,-9.6794,0.0185,-0.0032,4.0719,0.25,0,Galvanostatic,Gamry_1
25925825,3,48323.3468,13,1,3,29,418.5268,0.0181,-8.9407,0.0179,-0.0028,4.0719,0.25,0,Galvanostatic,Gamry_1
25925825,3,48323.3468,13,1,3,30,558.0357,0.0175,-7.8985,0.0173,-0.0024,4.0719,0.25,0,Galvanostatic,Gamry_1
25925825,3,48323.3468,13,1,3,31,745.7386,0.0169,-6.7140,0.0168,-0.0020,4.0719,0.25,0,Galvanostatic,Gamry_1
25925825,3,48323.3468,13,1,3,32,1004.4640,0.0164,-5.1672,0.0164,-0.0015,4.0719,0.25,0,Galvanostatic,Gamry_1
25925825,3,48323.3468,13,1,3,33,1324.7280,0.0160,-3.3571,0.0160,-0.0009,4.0719,0.25,0,Galvanostatic,Gamry_1
25925825,3,48323.3468,13,1,3,34,1770.8330,0.0157,-1.0821,0.0157,-0.0003,4.0719,0.25,0,Galvanostatic,Gamry_1
25925825,3,48323.3468,13,1,3,35,2343.7500,0.0154,1.6072,0.0154,0.0004,4.0719,0.25,0,Galvanostatic,Gamry_1
25925825,3,48323.3468,13,1,3,36,3164.0630,0.0153,5.0978,0.0152,0.0014,4.0719,0.25,0,Galvanostatic,Gamry_1
25925825,3,48323.3468,13,1,3,37,4230.1830,0.0153,9.2211,0.0151,0.0025,4.0719,0.25,0,Galvanostatic,Gamry_1
25925825,3,48323.3468,13,1,3,38,5602.1340,0.0155,14.0044,0.0150,0.0038,4.0719,0.25,0,Galvanostatic,Gamry_1
25925825,3,48323.3468,13,1,3,39,7431.4020,0.0160,19.6522,0.0151,0.0054,4.0719,0.25,0,Galvanostatic,Gamry_1
25925825,3,52891.9507,13,1,4,0,0.1001,0.0412,-5.9199,0.0410,-0.0043,4.0342,0.25,0,Galvanostatic,Gamry_1
25925825,3,52891.9507,13,1,4,1,0.1335,0.0407,-5.3616,0.0405,-0.0038,4.0342,0.25,0,Galvanostatic,Gamry_1
25925825,3,52891.9507,13,1,4,2,0.1781,0.0402,-5.0033,0.0401,-0.0035,4.0342,0.25,0,Galvanostatic,Gamry_1
25925825,3,52891.9507,13,1,4,3,0.2372,0.0398,-4.7827,0.0397,-0.0033,4.0342,0.25,0,Galvanostatic,Gamry_1
25925825,3,52891.9507,13,1,4,4,0.3167,0.0395,-4.7698,0.0394,-0.0033,4.0342,0.25,0,Galvanostatic,Gamry_1
25925825,3,52891.9507,13,1,4,5,0.4231,0.0391,-5.0357,0.0390,-0.0034,4.0342,0.25,0,Galvanostatic,Gamry_1
25925825,3,52891.9507,13,1,4,6,0.5634,0.0387,-5.4483,0.0386,-0.0037,4.0342,0.25,0,Galvanostatic,Gamry_1
25925825,3,52891.9507,13,1,4,7,0.7512,0.0382,-6.1662,0.0380,-0.0041,4.0342,0.25,0,Galvanostatic,Gamry_1
25925825,3,52891.9507,13,1,4,8,1.0016,0.0375,-7.0555,0.0373,-0.0046,4.0342,0.25,0,Galvanostatic,Gamry_1
25925825,3,52891.9507,13,1,4,9,1.3470,0.0367,-8.0491,0.0363,-0.0051,4.0342,0.25,0,Galvanostatic,Gamry_1
25925825,3,52891.9507,13,1,4,10,1.7589,0.0357,-8.9793,0.0353,-0.0056,4.0342,0.25,0,Galvanostatic,Gamry_1
25925825,3,52891.9507,13,1,4,11,2.3916,0.0343,-9.8683,0.0338,-0.0059,4.0342,0.25,0,Galvanostatic,Gamry_1
25925825,3,52891.9507,13,1,4,12,3.1672,0.0329,-10.4075,0.0324,-0.0059,4.0342,0.25,0,Galvanostatic,Gamry_1
25925825,3,52891.9507,13,1,4,13,4.2344,0.0316,-10.5297,0.0311,-0.0058,4.0342,0.25,0,Galvanostatic,Gamry_1
25925825,3,52891.9507,13,1,4,14,5.5804,0.0305,-10.3000,0.0300,-0.0055,4.0342,0.25,0,Galvanostatic,Gamry_1
25925825,3,52891.9507,13,1,4,15,7.4405,0.0295,-10.0127,0.0290,-0.0051,4.0342,0.25,0,Galvanostatic,Gamry_1
25925825,3,52891.9507,13,1,4,16,9.9102,0.0286,-9.7514,0.0282,-0.0048,4.0342,0.25,0,Galvanostatic,Gamry_1
25925825,3,52891.9507,13,1,4,17,13.3168,0.0278,-9.6504,0.0274,-0.0047,4.0342,0.25,0,Galvanostatic,Gamry_1
25925825,3,52891.9507,13,1,4,18,17.7557,0.0270,-9.7479,0.0266,-0.0046,4.0342,0.25,0,Galvanostatic,Gamry_1
25925825,3,52891.9507,13,1,4,19,23.9158,0.0262,-9.9555,0.0258,-0.0045,4.0342,0.25,0,Galvanostatic,Gamry_1
25925825,3,52891.9507,13,1,4,20,31.8878,0.0254,-10.2559,0.0250,-0.0045,4.0342,0.25,0,Galvanostatic,Gamry_1
25925825,3,52891.9507,13,1,4,21,42.6136,0.0245,-10.5612,0.0241,-0.0045,4.0342,0.25,0,Galvanostatic,Gamry_1
25925825,3,52891.9507,13,1,4,22,54.5058,0.0238,-10.7766,0.0234,-0.0045,4.0342,0.25,0,Galvanostatic,Gamry_1
25925825,3,52891.9507,13,1,4,23,74.4048,0.0228,-10.9074,0.0224,-0.0043,4.0342,0.25,0,Galvanostatic,Gamry_1
25925825,3,52891.9507,13,1,4,24,99.7340,0.0219,-10.9759,0.0215,-0.0042,4.0342,0.25,0,Galvanostatic,Gamry_1
25925825,3,52891.9507,13,1,4,25,133.9286,0.0211,-10.9005,0.0207,-0.0040,4.0342,0.25,0,Galvanostatic,Gamry_1
25925825,3,52891.9507,13,1,4,26,178.0063,0.0203,-10.6508,0.0199,-0.0037,4.0342,0.25,0,Galvanostatic,Gamry_1
25925825,3,52891.9507,13,1,4,27,238.3475,0.0195,-10.2543,0.0192,-0.0035,4.0342,0.25,0,Galvanostatic,Gamry_1
