Device_ID,Channel_ID,Test_Time,Step_ID,Cycle_ID,EIS_Test_ID,EIS_Data_Point,Frequency,Zmod,Zphz,Zreal,Zimg,OCV,AC_Amp_RMS,DC_Base,Driven_Type,Product_ID
25925825,3,48371.5547,13,1,4,29,418.5268,0.0150,-1.7417,0.0149,-0.0005,4.0381,0.25,0,Galvanostatic,Gamry_1
25925825,3,48371.5547,13,1,4,30,558.0357,0.0148,-1.0223,0.0148,-0.0003,4.0381,0.25,0,Galvanostatic,Gamry_1
25925825,3,48371.5547,13,1,4,31,745.7386,0.0147,-0.2680,0.0147,-0.0001,4.0381,0.25,0,Galvanostatic,Gamry_1
25925825,3,48371.5547,13,1,4,32,1004.4640,0.0145,0.7894,0.0145,0.0002,4.0381,0.25,0,Galvanostatic,Gamry_1
25925825,3,48371.5547,13,1,4,33,1324.7280,0.0144,2.1118,0.0144,0.0005,4.0381,0.25,0,Galvanostatic,Gamry_1
25925825,3,48371.5547,13,1,4,34,1770.8330,0.0143,3.9256,0.0143,0.0010,4.0381,0.25,0,Galvanostatic,Gamry_1
25925825,3,48371.5547,13,1,4,35,2343.7500,0.0143,6.1980,0.0142,0.0015,4.0381,0.25,0,Galvanostatic,Gamry_1
25925825,3,48371.5547,13,1,4,36,3164.0630,0.0144,9.3125,0.0142,0.0023,4.0381,0.25,0,Galvanostatic,Gamry_1
25925825,3,48371.5547,13,1,4,37,4230.1830,0.0146,13.1221,0.0142,0.0033,4.0381,0.25,0,Galvanostatic,Gamry_1
25925825,3,48371.5547,13,1,4,38,5602.1340,0.0149,17.6821,0.0142,0.0045,4.0381,0.25,0,Galvanostatic,Gamry_1
25925825,3,48371.5547,13,1,4,39,7431.4020,0.0156,23.0901,0.0144,0.0061,4.0381,0.25,0,Galvanostatic,Gamry_1
25925825,3,51163.9184,13,1,5,0,0.1001,0.0198,-7.7038,0.0197,-0.0027,3.9888,0.25,0,Galvanostatic,Gamry_1
25925825,3,51163.9184,13,1,5,1,0.1335,0.0195,-6.6853,0.0193,-0.0023,3.9888,0.25,0,Galvanostatic,Gamry_1
25925825,3,51163.9184,13,1,5,2,0.1781,0.0191,-5.8938,0.0190,-0.0020,3.9888,0.25,0,Galvanostatic,Gamry_1
25925825,3,51163.9184,13,1,5,3,0.2372,0.0188,-5.1447,0.0188,-0.0017,3.9888,0.25,0,Galvanostatic,Gamry_1
25925825,3,51163.9184,13,1,5,4,0.3167,0.0186,-4.4649,0.0185,-0.0014,3.9888,0.25,0,Galvanostatic,Gamry_1
25925825,3,51163.9184,13,1,5,5,0.4231,0.0184,-3.9102,0.0184,-0.0013,3.9888,0.25,0,Galvanostatic,Gamry_1
25925825,3,51163.9184,13,1,5,6,0.5634,0.0183,-3.3838,0.0182,-0.0011,3.9888,0.25,0,Galvanostatic,Gamry_1
25925825,3,51163.9184,13,1,5,7,0.7512,0.0181,-2.9216,0.0181,-0.0009,3.9888,0.25,0,Galvanostatic,Gamry_1
25925825,3,51163.9184,13,1,5,8,1.0016,0.0180,-2.5032,0.0180,-0.0008,3.9888,0.25,0,Galvanostatic,Gamry_1
25925825,3,51163.9184,13,1,5,9,1.3470,0.0179,-2.2532,0.0179,-0.0007,3.9888,0.25,0,Galvanostatic,Gamry_1
25925825,3,51163.9184,13,1,5,10,1.7589,0.0178,-2.0492,0.0178,-0.0006,3.9888,0.25,0,Galvanostatic,Gamry_1
25925825,3,51163.9184,13,1,5,11,2.3916,0.0177,-1.9197,0.0177,-0.0006,3.9888,0.25,0,Galvanostatic,Gamry_1
25925825,3,51163.9184,13,1,5,12,3.1672,0.0177,-1.8208,0.0177,-0.0006,3.9888,0.25,0,Galvanostatic,Gamry_1
25925825,3,51163.9184,13,1,5,13,4.2344,0.0176,-1.8238,0.0176,-0.0006,3.9888,0.25,0,Galvanostatic,Gamry_1
25925825,3,51163.9184,13,1,5,14,5.5804,0.0175,-1.8717,0.0175,-0.0006,3.9888,0.25,0,Galvanostatic,Gamry_1
25925825,3,51163.9184,13,1,5,15,7.4405,0.0174,-1.9701,0.0174,-0.0006,3.9888,0.25,0,Galvanostatic,Gamry_1
25925825,3,51163.9184,13,1,5,16,9.9102,0.0174,-2.1370,0.0174,-0.0006,3.9888,0.25,0,Galvanostatic,Gamry_1
25925825,3,51163.9184,13,1,5,17,13.3168,0.0173,-2.4278,0.0172,-0.0007,3.9888,0.25,0,Galvanostatic,Gamry_1
25925825,3,51163.9184,13,1,5,18,17.7557,0.0171,-2.7309,0.0171,-0.0008,3.9888,0.25,0,Galvanostatic,Gamry_1
25925825,3,51163.9184,13,1,5,19,23.9158,0.0169,-2.9996,0.0169,-0.0009,3.9888,0.25,0,Galvanostatic,Gamry_1
25925825,3,51163.9184,13,1,5,20,31.8878,0.0168,-3.2532,0.0167,-0.0010,3.9888,0.25,0,Galvanostatic,Gamry_1
25925825,3,51163.9184,13,1,5,21,42.6136,0.0165,-3.4429,0.0165,-0.0010,3.9888,0.25,0,Galvanostatic,Gamry_1
25925825,3,51163.9184,13,1,5,22,54.5058,0.0163,-3.5179,0.0163,-0.0010,3.9888,0.25,0,Galvanostatic,Gamry_1
25925825,3,51163.9184,13,1,5,23,74.4048,0.0161,-3.4904,0.0161,-0.0010,3.9888,0.25,0,Galvanostatic,Gamry_1
25925825,3,51163.9184,13,1,5,24,99.7340,0.0159,-3.4039,0.0158,-0.0009,3.9888,0.25,0,Galvanostatic,Gamry_1
25925825,3,51163.9184,13,1,5,25,133.9286,0.0157,-3.2240,0.0156,-0.0009,3.9888,0.25,0,Galvanostatic,Gamry_1
25925825,3,51163.9184,13,1,5,26,178.0063,0.0155,-2.9484,0.0154,-0.0008,3.9888,0.25,0,Galvanostatic,Gamry_1
25925825,3,51163.9184,13,1,5,27,238.3475,0.0153,-2.6290,0.0153,-0.0007,3.9888,0.25,0,Galvanostatic,Gamry_1
25925825,3,51163.9184,13,1,5,28,319.6023,0.0151,-2.2054,0.0151,-0.0006,3.9888,0.25,0,Galvanostatic,Gamry_1
25925825,3,51163.9184,13,1,5,29,418.5268,0.0150,-1.7344,0.0150,-0.0005,3.9888,0.25,0,Galvanostatic,Gamry_1
25925825,3,51163.9184,13,1,5,30,558.0357,0.0148,-1.0271,0.0148,-0.0003,3.9888,0.25,0,Galvanostatic,Gamry_1
25925825,3,51163.9184,13,1,5,31,745.7386,0.0147,-0.2616,0.0147,-0.0001,3.9888,0.25,0,Galvanostatic,Gamry_1
25925825,3,51163.9184,13,1,5,32,1004.4640,0.0145,0.7824,0.0145,0.0002,3.9888,0.25,0,Galvanostatic,Gamry_1
25925825,3,51163.9184,13,1,5,33,1324.7280,0.0144,2.1033,0.0144,0.0005,3.9888,0.25,0,Galvanostatic,Gamry_1
25925825,3,51163.9184,13,1,5,34,1770.8330,0.0143,3.9277,0.0143,0.0010,3.9888,0.25,0,Galvanostatic,Gamry_1
25925825,3,51163.9184,13,1,5,35,2343.7500,0.0143,6.1944,0.0142,0.0015,3.9888,0.25,0,Galvanostatic,Gamry_1
25925825,3,51163.9184,13,1,5,36,3164.0630,0.0144,9.3087,0.0142,0.0023,3.9888,0.25,0,Galvanostatic,Gamry_1
25925825,3,51163.9184,13,1,5,37,4230.1830,0.0146,13.1298,0.0142,0.0033,3.9888,0.25,0,Galvanostatic,Gamry_1
25925825,3,51163.9184,13,1,5,38,5602.1340,0.0149,17.6546,0.0142,0.0045,3.9888,0.25,0,Galvanostatic,Gamry_1
25925825,3,51163.9184,13,1,5,39,7431.4020,0.0156,23.0283,0.0144,0.0061,3.9888,0.25,0,Galvanostatic,Gamry_1
25925825,3,53944.3121,13,1,6,0,0.1001,0.0197,-7.5593,0.0195,-0.0026,3.9440,0.25,0,Galvanostatic,Gamry_1
25925825,3,53944.3121,13,1,6,1,0.1335,0.0193,-6.6216,0.0192,-0.0022,3.9440,0.25,0,Galvanostatic,Gamry_1
25925825,3,53944.3121,13,1,6,2,0.1781,0.0190,-5.8386,0.0189,-0.0019,3.9440,0.25,0,Galvanostatic,Gamry_1
25925825,3,53944.3121,13,1,6,3,0.2372,0.0187,-5.0965,0.0186,-0.0017,3.9440,0.25,0,Galvanostatic,Gamry_1
25925825,3,53944.3121,13,1,6,4,0.3167,0.0185,-4.4725,0.0184,-0.0014,3.9440,0.25,0,Galvanostatic,Gamry_1
25925825,3,53944.3121,13,1,6,5,0.4231,0.0183,-3.8978,0.0182,-0.0012,3.9440,0.25,0,Galvanostatic,Gamry_1
25925825,3,53944.3121,13,1,6,6,0.5634,0.0181,-3.2970,0.0181,-0.0010,3.9440,0.25,0,Galvanostatic,Gamry_1
25925825,3,53944.3121,13,1,6,7,0.7512,0.0180,-2.8759,0.0179,-0.0009,3.9440,0.25,0,Galvanostatic,Gamry_1
25925825,3,53944.3121,13,1,6,8,1.0016,0.0179,-2.5223,0.0179,-0.0008,3.9440,0.25,0,Galvanostatic,Gamry_1
25925825,3,53944.3121,13,1,6,9,1.3470,0.0178,-2.2597,0.0178,-0.0007,3.9440,0.25,0,Galvanostatic,Gamry_1
25925825,3,53944.3121,13,1,6,10,1.7589,0.0177,-1.9698,0.0177,-0.0006,3.9440,0.25,0,Galvanostatic,Gamry_1
25925825,3,53944.3121,13,1,6,11,2.3916,0.0176,-1.8299,0.0176,-0.0006,3.9440,0.25,0,Galvanostatic,Gamry_1
25925825,3,53944.3121,13,1,6,12,3.1672,0.0176,-1.6835,0.0175,-0.0005,3.9440,0.25,0,Galvanostatic,Gamry_1
25925825,3,53944.3121,13,1,6,13,4.2344,0.0174,-1.7039,0.0174,-0.0005,3.9440,0.25,0,Galvanostatic,Gamry_1
25925825,3,53944.3121,13,1,6,14,5.5804,0.0174,-1.7052,0.0174,-0.0005,3.9440,0.25,0,Galvanostatic,Gamry_1
25925825,3,53944.3121,13,1,6,15,7.4405,0.0173,-1.8473,0.0173,-0.0006,3.9440,0.25,0,Galvanostatic,Gamry_1
25925825,3,53944.3121,13,1,6,16,9.9102,0.0173,-1.9984,0.0173,-0.0006,3.9440,0.25,0,Galvanostatic,Gamry_1
25925825,3,53944.3121,13,1,6,17,13.3168,0.0172,-2.2326,0.0172,-0.0007,3.9440,0.25,0,Galvanostatic,Gamry_1
25925825,3,53944.3121,13,1,6,18,17.7557,0.0171,-2.5099,0.0170,-0.0007,3.9440,0.25,0,Galvanostatic,Gamry_1
25925825,3,53944.3121,13,1,6,19,23.9158,0.0169,-2.7984,0.0169,-0.0008,3.9440,0.25,0,Galvanostatic,Gamry_1
25925825,3,53944.3121,13,1,6,20,31.8878,0.0167,-3.0665,0.0167,-0.0009,3.9440,0.25,0,Galvanostatic,Gamry_1
25925825,3,53944.3121,13,1,6,21,42.6136,0.0165,-3.2636,0.0165,-0.0009,3.9440,0.25,0,Galvanostatic,Gamry_1
25925825,3,53944.3121,13,1,6,22,54.5058,0.0163,-3.3731,0.0163,-0.0010,3.9440,0.25,0,Galvanostatic,Gamry_1
25925825,3,53944.3121,13,1,6,23,74.4048,0.0161,-3.4117,0.0161,-0.0010,3.9440,0.25,0,Galvanostatic,Gamry_1
25925825,3,53944.3121,13,1,6,24,99.7340,0.0159,-3.3387,0.0158,-0.0009,3.9440,0.25,0,Galvanostatic,Gamry_1
25925825,3,53944.3121,13,1,6,25,133.9286,0.0157,-3.1676,0.0156,-0.0009,3.9440,0.25,0,Galvanostatic,Gamry_1
25925825,3,53944.3121,13,1,6,26,178.0063,0.0155,-2.9246,0.0155,-0.0008,3.9440,0.25,0,Galvanostatic,Gamry_1
25925825,3,53944.3121,13,1,6,27,238.3475,0.0153,-2.6070,0.0153,-0.0007,3.9440,0.25,0,Galvanostatic,Gamry_1
25925825,3,53944.3121,13,1,6,28,319.6023,0.0151,-2.1793,0.0151,-0.0006,3.9440,0.25,0,Galvanostatic,Gamry_1
25925825,3,53944.3121,13,1,6,29,418.5268,0.0150,-1.7447,0.0150,-0.0005,3.9440,0.25,0,Galvanostatic,Gamry_1
25925825,3,53944.3121,13,1,6,30,558.0357,0.0148,-1.0220,0.0148,-0.0003,3.9440,0.25,0,Galvanostatic,Gamry_1
25925825,3,53944.3121,13,1,6,31,745.7386,0.0147,-0.2778,0.0147,-0.0001,3.9440,0.25,0,Galvanostatic,Gamry_1
25925825,3,53944.3121,13,1,6,32,1004.4640,0.0145,0.7741,0.0145,0.0002,3.9440,0.25,0,Galvanostatic,Gamry_1
25925825,3,53944.3121,13,1,6,33,1324.7280,0.0144,2.0965,0.0144,0.0005,3.9440,0.25,0,Galvanostatic,Gamry_1
25925825,3,53944.3121,13,1,6,34,1770.8330,0.0143,3.9016,0.0143,0.0010,3.9440,0.25,0,Galvanostatic,Gamry_1
25925825,3,53944.3121,13,1,6,35,2343.7500,0.0143,6.1778,0.0142,0.0015,3.9440,0.25,0,Galvanostatic,Gamry_1
25925825,3,53944.3121,13,1,6,36,3164.0630,0.0144,9.2956,0.0142,0.0023,3.9440,0.25,0,Galvanostatic,Gamry_1
25925825,3,53944.3121,13,1,6,37,4230.1830,0.0146,13.1188,0.0142,0.0033,3.9440,0.25,0,Galvanostatic,Gamry_1
25925825,3,53944.3121,13,1,6,38,5602.1340,0.0149,17.6296,0.0142,0.0045,3.9440,0.25,0,Galvanostatic,Gamry_1
25925825,3,53944.3121,13,1,6,39,7431.4020,0.0156,23.0316,0.0144,0.0061,3.9440,0.25,0,Galvanostatic,Gamry_1
25925825,3,56712.6904,13,1,7,0,0.1001,0.0196,-7.5834,0.0195,-0.0026,3.9075,0.25,0,Galvanostatic,Gamry_1
25925825,3,56712.6904,13,1,7,1,0.1335,0.0193,-6.5932,0.0191,-0.0022,3.9075,0.25,0,Galvanostatic,Gamry_1
25925825,3,56712.6904,13,1,7,2,0.1781,0.0189,-5.8466,0.0188,-0.0019,3.9075,0.25,0,Galvanostatic,Gamry_1
25925825,3,56712.6904,13,1,7,3,0.2372,0.0186,-5.1074,0.0186,-0.0017,3.9075,0.25,0,Galvanostatic,Gamry_1
25925825,3,56712.6904,13,1,7,4,0.3167,0.0184,-4.4489,0.0184,-0.0014,3.9075,0.25,0,Galvanostatic,Gamry_1
25925825,3,56712.6904,13,1,7,5,0.4231,0.0182,-3.9263,0.0182,-0.0012,3.9075,0.25,0,Galvanostatic,Gamry_1
25925825,3,56712.6904,13,1,7,6,0.5634,0.0181,-3.2872,0.0180,-0.0010,3.9075,0.25,0,Galvanostatic,Gamry_1
25925825,3,56712.6904,13,1,7,7,0.7512,0.0179,-2.8464,0.0179,-0.0009,3.9075,0.25,0,Galvanostatic,Gamry_1
25925825,3,56712.6904,13,1,7,8,1.0016,0.0178,-2.3678,0.0178,-0.0007,3.9075,0.25,0,Galvanostatic,Gamry_1
25925825,3,56712.6904,13,1,7,9,1.3470,0.0177,-2.2039,0.0177,-0.0007,3.9075,0.25,0,Galvanostatic,Gamry_1
25925825,3,56712.6904,13,1,7,10,1.7589,0.0176,-2.0005,0.0176,-0.0006,3.9075,0.25,0,Galvanostatic,Gamry_1
25925825,3,56712.6904,13,1,7,11,2.3916,0.0175,-1.8570,0.0175,-0.0006,3.9075,0.25,0,Galvanostatic,Gamry_1
25925825,3,56712.6904,13,1,7,12,3.1672,0.0175,-1.7449,0.0175,-0.0005,3.9075,0.25,0,Galvanostatic,Gamry_1
25925825,3,56712.6904,13,1,7,13,4.2344,0.0174,-1.6198,0.0174,-0.0005,3.9075,0.25,0,Galvanostatic,Gamry_1
25925825,3,56712.6904,13,1,7,14,5.5804,0.0174,-1.6321,0.0174,-0.0005,3.9075,0.25,0,Galvanostatic,Gamry_1
25925825,3,56712.6904,13,1,7,15,7.4405,0.0173,-1.7544,0.0173,-0.0005,3.9075,0.25,0,Galvanostatic,Gamry_1
25925825,3,56712.6904,13,1,7,16,9.9102,0.0172,-1.8903,0.0172,-0.0006,3.9075,0.25,0,Galvanostatic,Gamry_1
25925825,3,56712.6904,13,1,7,17,13.3168,0.0171,-2.1237,0.0171,-0.0006,3.9075,0.25,0,Galvanostatic,Gamry_1
25925825,3,56712.6904,13,1,7,18,17.7557,0.0170,-2.3925,0.0170,-0.0007,3.9075,0.25,0,Galvanostatic,Gamry_1
25925825,3,56712.6904,13,1,7,19,23.9158,0.0169,-2.6827,0.0169,-0.0008,3.9075,0.25,0,Galvanostatic,Gamry_1
25925825,3,56712.6904,13,1,7,20,31.8878,0.0167,-2.9488,0.0167,-0.0009,3.9075,0.25,0,Galvanostatic,Gamry_1
25925825,3,56712.6904,13,1,7,21,42.6136,0.0165,-3.1633,0.0165,-0.0009,3.9075,0.25,0,Galvanostatic,Gamry_1
25925825,3,56712.6904,13,1,7,22,54.5058,0.0164,-3.2826,0.0163,-0.0009,3.9075,0.25,0,Galvanostatic,Gamry_1
25925825,3,56712.6904,13,1,7,23,74.4048,0.0161,-3.3328,0.0161,-0.0009,3.9075,0.25,0,Galvanostatic,Gamry_1
25925825,3,56712.6904,13,1,7,24,99.7340,0.0159,-3.2682,0.0159,-0.0009,3.9075,0.25,0,Galvanostatic,Gamry_1
25925825,3,56712.6904,13,1,7,25,133.9286,0.0157,-3.1261,0.0157,-0.0009,3.9075,0.25,0,Galvanostatic,Gamry_1
25925825,3,56712.6904,13,1,7,26,178.0063,0.0155,-2.9167,0.0155,-0.0008,3.9075,0.25,0,Galvanostatic,Gamry_1
25925825,3,56712.6904,13,1,7,27,238.3475,0.0153,-2.5791,0.0153,-0.0007,3.9075,0.25,0,Galvanostatic,Gamry_1
25925825,3,56712.6904,13,1,7,28,319.6023,0.0151,-2.2096,0.0151,-0.0006,3.9075,0.25,0,Galvanostatic,Gamry_1
25925825,3,56712.6904,13,1,7,29,418.5268,0.0150,-1.7521,0.0150,-0.0005,3.9075,0.25,0,Galvanostatic,Gamry_1
25925825,3,56712.6904,13,1,7,30,558.0357,0.0148,-1.0370,0.0148,-0.0003,3.9075,0.25,0,Galvanostatic,Gamry_1
25925825,3,56712.6904,13,1,7,31,745.7386,0.0147,-0.2885,0.0147,-0.0001,3.9075,0.25,0,Galvanostatic,Gamry_1
25925825,3,56712.6904,13,1,7,32,1004.4640,0.0145,0.7535,0.0145,0.0002,3.9075,0.25,0,Galvanostatic,Gamry_1
25925825,3,56712.6904,13,1,7,33,1324.7280,0.0144,2.0821,0.0144,0.0005,3.9075,0.25,0,Galvanostatic,Gamry_1
25925825,3,56712.6904,13,1,7,34,1770.8330,0.0143,3.8936,0.0143,0.0010,3.9075,0.25,0,Galvanostatic,Gamry_1
25925825,3,56712.6904,13,1,7,35,2343.7500,0.0143,6.1565,0.0142,0.0015,3.9075,0.25,0,Galvanostatic,Gamry_1
25925825,3,56712.6904,13,1,7,36,3164.0630,0.0144,9.2872,0.0142,0.0023,3.9075,0.25,0,Galvanostatic,Gamry_1
25925825,3,56712.6904,13,1,7,37,4230.1830,0.0146,13.0931,0.0142,0.0033,3.9075,0.25,0,Galvanostatic,Gamry_1
25925825,3,56712.6904,13,1,7,38,5602.1340,0.0149,17.6250,0.0142,0.0045,3.9075,0.25,0,Galvanostatic,Gamry_1
25925825,3,56712.6904,13,1,7,39,7431.4020,0.0156,23.0019,0.0144,0.0061,3.9075,0.25,0,Galvanostatic,Gamry_1
25925825,3,59485.0556,13,1,8,0,0.1001,0.0196,-8.0424,0.0194,-0.0027,3.8613,0.25,0,Galvanostatic,Gamry_1
25925825,3,59485.0556,13,1,8,1,0.1335,0.0192,-7.0128,0.0191,-0.0024,3.8613,0.25,0,Galvanostatic,Gamry_1
25925825,3,59485.0556,13,1,8,2,0.1781,0.0189,-6.1814,0.0188,-0.0020,3.8613,0.25,0,Galvanostatic,Gamry_1
25925825,3,59485.0556,13,1,8,3,0.2372,0.0186,-5.3387,0.0186,-0.0017,3.8613,0.25,0,Galvanostatic,Gamry_1
25925825,3,59485.0556,13,1,8,4,0.3167,0.0184,-4.5376,0.0183,-0.0015,3.8613,0.25,0,Galvanostatic,Gamry_1
25925825,3,59485.0556,13,1,8,5,0.4231,0.0182,-3.9719,0.0181,-0.0013,3.8613,0.25,0,Galvanostatic,Gamry_1
25925825,3,59485.0556,13,1,8,6,0.5634,0.0180,-3.4278,0.0180,-0.0011,3.8613,0.25,0,Galvanostatic,Gamry_1
25925825,3,59485.0556,13,1,8,7,0.7512,0.0179,-2.8876,0.0179,-0.0009,3.8613,0.25,0,Galvanostatic,Gamry_1
25925825,3,59485.0556,13,1,8,8,1.0016,0.0178,-2.5405,0.0178,-0.0008,3.8613,0.25,0,Galvanostatic,Gamry_1
25925825,3,59485.0556,13,1,8,9,1.3470,0.0177,-2.2256,0.0177,-0.0007,3.8613,0.25,0,Galvanostatic,Gamry_1
25925825,3,59485.0556,13,1,8,10,1.7589,0.0176,-2.0369,0.0176,-0.0006,3.8613,0.25,0,Galvanostatic,Gamry_1
25925825,3,59485.0556,13,1,8,11,2.3916,0.0175,-1.7298,0.0175,-0.0005,3.8613,0.25,0,Galvanostatic,Gamry_1
25925825,3,59485.0556,13,1,8,12,3.1672,0.0175,-1.7439,0.0174,-0.0005,3.8613,0.25,0,Galvanostatic,Gamry_1
25925825,3,59485.0556,13,1,8,13,4.2344,0.0174,-1.6896,0.0174,-0.0005,3.8613,0.25,0,Galvanostatic,Gamry_1
25925825,3,59485.0556,13,1,8,14,5.5804,0.0173,-1.6367,0.0173,-0.0005,3.8613,0.25,0,Galvanostatic,Gamry_1
25925825,3,59485.0556,13,1,8,15,7.4405,0.0173,-1.7194,0.0173,-0.0005,3.8613,0.25,0,Galvanostatic,Gamry_1
25925825,3,59485.0556,13,1,8,16,9.9102,0.0172,-1.8622,0.0172,-0.0006,3.8613,0.25,0,Galvanostatic,Gamry_1
25925825,3,59485.0556,13,1,8,17,13.3168,0.0171,-2.0669,0.0171,-0.0006,3.8613,0.25,0,Galvanostatic,Gamry_1
25925825,3,59485.0556,13,1,8,18,17.7557,0.0170,-2.3210,0.0170,-0.0007,3.8613,0.25,0,Galvanostatic,Gamry_1
25925825,3,59485.0556,13,1,8,19,23.9158,0.0169,-2.6191,0.0169,-0.0008,3.8613,0.25,0,Galvanostatic,Gamry_1
25925825,3,59485.0556,13,1,8,20,31.8878,0.0167,-2.8941,0.0167,-0.0008,3.8613,0.25,0,Galvanostatic,Gamry_1
25925825,3,59485.0556,13,1,8,21,42.6136,0.0165,-3.1126,0.0165,-0.0009,3.8613,0.25,0,Galvanostatic,Gamry_1
25925825,3,59485.0556,13,1,8,22,54.5058,0.0164,-3.2422,0.0163,-0.0009,3.8613,0.25,0,Galvanostatic,Gamry_1
25925825,3,59485.0556,13,1,8,23,74.4048,0.0161,-3.3036,0.0161,-0.0009,3.8613,0.25,0,Galvanostatic,Gamry_1
25925825,3,59485.0556,13,1,8,24,99.7340,0.0159,-3.2711,0.0159,-0.0009,3.8613,0.25,0,Galvanostatic,Gamry_1
25925825,3,59485.0556,13,1,8,25,133.9286,0.0157,-3.1235,0.0157,-0.0009,3.8613,0.25,0,Galvanostatic,Gamry_1
25925825,3,59485.0556,13,1,8,26,178.0063,0.0155,-2.9065,0.0155,-0.0008,3.8613,0.25,0,Galvanostatic,Gamry_1
25925825,3,59485.0556,13,1,8,27,238.3475,0.0153,-2.6076,0.0153,-0.0007,3.8613,0.25,0,Galvanostatic,Gamry_1
25925825,3,59485.0556,13,1,8,28,319.6023,0.0151,-2.2173,0.0151,-0.0006,3.8613,0.25,0,Galvanostatic,Gamry_1
25925825,3,59485.0556,13,1,8,29,418.5268,0.0150,-1.7612,0.0150,-0.0005,3.8613,0.25,0,Galvanostatic,Gamry_1
25925825,3,59485.0556,13,1,8,30,558.0357,0.0148,-1.0661,0.0148,-0.0003,3.8613,0.25,0,Galvanostatic,Gamry_1
25925825,3,59485.0556,13,1,8,31,745.7386,0.0147,-0.3214,0.0147,-0.0001,3.8613,0.25,0,Galvanostatic,Gamry_1
25925825,3,59485.0556,13,1,8,32,1004.4640,0.0145,0.7464,0.0145,0.0002,3.8613,0.25,0,Galvanostatic,Gamry_1
25925825,3,59485.0556,13,1,8,33,1324.7280,0.0144,2.0580,0.0144,0.0005,3.8613,0.25,0,Galvanostatic,Gamry_1
25925825,3,59485.0556,13,1,8,34,1770.8330,0.0143,3.8656,0.0143,0.0010,3.8613,0.25,0,Galvanostatic,Gamry_1
25925825,3,59485.0556,13,1,8,35,2343.7500,0.0143,6.1448,0.0142,0.0015,3.8613,0.25,0,Galvanostatic,Gamry_1
25925825,3,59485.0556,13,1,8,36,3164.0630,0.0144,9.2610,0.0142,0.0023,3.8613,0.25,0,Galvanostatic,Gamry_1
25925825,3,59485.0556,13,1,8,37,4230.1830,0.0146,13.0819,0.0142,0.0033,3.8613,0.25,0,Galvanostatic,Gamry_1
25925825,3,59485.0556,13,1,8,38,5602.1340,0.0149,17.6024,0.0142,0.0045,3.8613,0.25,0,Galvanostatic,Gamry_1
25925825,3,59485.0556,13,1,8,39,7431.4020,0.0156,23.0043,0.0144,0.0061,3.8613,0.25,0,Galvanostatic,Gamry_1
25925825,3,62305.4199,13,1,9,0,0.1001,0.0191,-6.2285,0.0190,-0.0021,3.7975,0.25,0,Galvanostatic,Gamry_1
25925825,3,62305.4199,13,1,9,1,0.1335,0.0189,-5.4097,0.0188,-0.0018,3.7975,0.25,0,Galvanostatic,Gamry_1
25925825,3,62305.4199,13,1,9,2,0.1781,0.0186,-4.7260,0.0185,-0.0015,3.7975,0.25,0,Galvanostatic,Gamry_1
25925825,3,62305.4199,13,1,9,3,0.2372,0.0184,-4.1287,0.0183,-0.0013,3.7975,0.25,0,Galvanostatic,Gamry_1
25925825,3,62305.4199,13,1,9,4,0.3167,0.0182,-3.6447,0.0182,-0.0012,3.7975,0.25,0,Galvanostatic,Gamry_1
25925825,3,62305.4199,13,1,9,5,0.4231,0.0180,-3.1594,0.0180,-0.0010,3.7975,0.25,0,Galvanostatic,Gamry_1
25925825,3,62305.4199,13,1,9,6,0.5634,0.0179,-2.7424,0.0179,-0.0009,3.7975,0.25,0,Galvanostatic,Gamry_1
25925825,3,62305.4199,13,1,9,7,0.7512,0.0178,-2.3925,0.0178,-0.0007,3.7975,0.25,0,Galvanostatic,Gamry_1
25925825,3,62305.4199,13,1,9,8,1.0016,0.0177,-2.2152,0.0177,-0.0007,3.7975,0.25,0,Galvanostatic,Gamry_1
25925825,3,62305.4199,13,1,9,9,1.3470,0.0176,-1.8857,0.0176,-0.0006,3.7975,0.25,0,Galvanostatic,Gamry_1
25925825,3,62305.4199,13,1,9,10,1.7589,0.0175,-1.7408,0.0175,-0.0005,3.7975,0.25,0,Galvanostatic,Gamry_1
25925825,3,62305.4199,13,1,9,11,2.3916,0.0175,-1.6394,0.0175,-0.0005,3.7975,0.25,0,Galvanostatic,Gamry_1
25925825,3,62305.4199,13,1,9,12,3.1672,0.0174,-1.4963,0.0174,-0.0005,3.7975,0.25,0,Galvanostatic,Gamry_1
25925825,3,62305.4199,13,1,9,13,4.2344,0.0174,-1.4673,0.0174,-0.0004,3.7975,0.25,0,Galvanostatic,Gamry_1
25925825,3,62305.4199,13,1,9,14,5.5804,0.0173,-1.5254,0.0173,-0.0005,3.7975,0.25,0,Galvanostatic,Gamry_1
25925825,3,62305.4199,13,1,9,15,7.4405,0.0173,-1.6099,0.0173,-0.0005,3.7975,0.25,0,Galvanostatic,Gamry_1
25925825,3,62305.4199,13,1,9,16,9.9102,0.0172,-1.7858,0.0172,-0.0005,3.7975,0.25,0,Galvanostatic,Gamry_1
25925825,3,62305.4199,13,1,9,17,13.3168,0.0171,-1.9920,0.0171,-0.0006,3.7975,0.25,0,Galvanostatic,Gamry_1
25925825,3,62305.4199,13,1,9,18,17.7557,0.0170,-2.2559,0.0170,-0.0007,3.7975,0.25,0,Galvanostatic,Gamry_1
